item_id,comment,ctime,shop_id,userid
6108635783,"Respon seller yg cepat balas chat saat kita tanya, barang sampai dgn aman karna bublerapnya double. semoga hapenya awet dan lapak seller semangkin sukses. tks kak",1664498699.0,397660.0,14181240.0
6108635783,mantap.. produk ori dan segel pabrik,1664485505.0,397660.0,30999811.0
6108635783,Barangnya original 👍 Ada garansi resmi Kelengkapan sesuai Kemasan disegel Warna sesuai pesanan Barangnya mulus Baterai awet,1664387189.0,397660.0,4198041.0
6108635783,Barangnya original 👍 Ada garansi resmi Kemasan disegel Spesifikasi sesuai Warna sesuai pesanan Barangnya mulus Kelengkapan sesuai Penjualnya ramah banget Kamera tajam Packaging aman 🙏 Packaging rapi,1664287348.0,397660.0,27265394.0
6108635783,Barangnya original 👍 Ada garansi resmi Kemasan disegel Kelengkapan sesuai Warna sesuai pesanan Barangnya mulus,1663968107.0,397660.0,53473696.0
5032444551,"barang nya masih di segel,pengiriman nya jg cepat 
bagus sesuai dengan gambar 
hp nya jg berfungsi dgn baik",1671903839.0,1887395.0,195809943.0
5032444551,Terima kasih banyak gan..sukses terus untuk lapaknya,1671875811.0,1887395.0,18363860.0
5032444551,mantap sesuai pesanan.. rekomend pokoknya,1671875208.0,1887395.0,135727648.0
5032444551,bagus,1671798614.0,1887395.0,4188766.0
5032444551,"pengepakan nya bagus, pengiriman juga cepat dan aman dan HP nya berjalan lancar...",1671538508.0,1887395.0,14777757.0
5032444551,"barang diterima dengan selamat dan tersegel asli, berfungsi dan baru serta sesuai dgn pesanan",1671470619.0,1887395.0,17189457.0
5032444551,Bagus banget ini order ke 2 semoga awet,1671380993.0,1887395.0,2536996.0
5032444551,"Tokonya sangat amanah, barang original masih segel👍",1671007910.0,1887395.0,200015210.0
5032444551,Jos Mass eh,1670955904.0,1887395.0,5799540.0
5032444551,"sangat sangat terpercaya, barang masih segel belum dibuka sama sekali, seller nya juga ramah, terima kasih kepada seller nya nya sudah mengasih kepercayaan, 👍
best seller 👍",1670935307.0,1887395.0,74815195.0
5032444551,barang ok dan pengiriman cepat,1670862238.0,1887395.0,208553400.0
5032444551,"barang di terima, tapi pas nyoba kamera ko burik ya? apa emng kualitas kamera nya jelek? 50mp ko burik",1670437567.0,1887395.0,208587225.0
5032444551,"bagus , sesuai , toko nya juga ramah.
semoga awet",1670414245.0,1887395.0,73507889.0
5032444551,"respon penjual ramah,proses sehr,pengiriman lambt,packing rapi,orderan di krm sesuai ma psn&#39;n",1670269146.0,1887395.0,138322844.0
5032444551,"Barang baru,Original Rapih dan Mantap!",1670113695.0,1887395.0,14096418.0
5032444551,"fast respon sekali.. barang ORI segel,terbaik.",1670089148.0,1887395.0,101737946.0
5032444551,barang sudah sampai dengan selamat packing rapi thx gan next time order lagi,1670050844.0,1887395.0,80909135.0
5032444551,barang segel ok,1670034491.0,1887395.0,195001037.0
5032444551,"barang ori, packing rapih puas seperti biasa..  mksh kak",1669698837.0,1887395.0,1047992.0
5032444551,"Kualitas mantap, original... 
ini kesekian saya beli di toko ini... 
rekomendasi seller sih... 
pertahankan ya...",1669671348.0,1887395.0,66279267.0
5032444551,"TOP seller☝👍,",1669670424.0,1887395.0,207474558.0
5032444551,Thanks y gan..sukses terus untun lapaknya,1669634164.0,1887395.0,18363860.0
5032444551,pokoknya barang msh segel dan nyampe nya cepet ...mantap dah semoga awet,1669579251.0,1887395.0,36165225.0
5032444551,oke,1669234745.0,1887395.0,9465623.0
5032444551,"barang masih di segel waktu sampai,ada garansinya,bagus",1669172010.0,1887395.0,143481826.0
5032444551,Terima kasih banyak gan..barang semua segel dan ori..thanks gan sukses terus untuk lapaknya,1669140548.0,1887395.0,18363860.0
5032444551,Mantapppppp..pengirimannya sangat cepat dan barang segel semua..thanks gan sukses terus untuk lapaknya,1669140488.0,1887395.0,18363860.0
5032444551,"mantap, sukses selalu buat tokonya, dan sehat selalu buat semuanya😘😘😘",1668953461.0,1887395.0,103371251.0
5032444551,"barang masi full segel, seler ramah senang belanja di toko ini terimakasih",1668859783.0,1887395.0,19754294.0
5032444551,pesanan mendarat dengan amam mantap kurir juga pelapak,1668853158.0,1887395.0,69242632.0
5032444551,"Makasih seller sudah di bantu prosesnya cepat, barang aman",1668700659.0,1887395.0,23096739.0
5032444551,mantap barang segel dan resmi.terimakasih dan semakin sukses usahnya gan.,1668523842.0,1887395.0,26034673.0
5032444551,"semoga berfungsi dengan baik
tq seller",1668520988.0,1887395.0,56246664.0
5032444551,bguuss brg sudh dtrma 👍👍,1668516989.0,1887395.0,21988569.0
5032444551,"terpercaya, hpnya berfungsi normal",1668193169.0,1887395.0,4188766.0
5032444551,"pengiriman super cepat
respon penjual bagus..
barang original..
trimakasih",1668169574.0,1887395.0,9640351.0
5032444551,mantul,1668087651.0,1887395.0,53235181.0
5032444551,"penjualnya gg geming...
chat balesnya cepet
memberitahu apa yg kita ingin tahu",1667933632.0,1887395.0,24226704.0
5032444551,"Sesuai pesanan..
makasih",1667819148.0,1887395.0,4638434.0
5032444551,"barang aman, segel aman, original, penjual gercep, fast respom balas chat, suka kalau penjual kek gini, rekomended seller",1667786478.0,1887395.0,9355952.0
5032444551,paket sampai dengan cepat paket di bungkus dengan rapi kurir ramah,1667760973.0,1887395.0,108497894.0
5032444551,barang orii,1667753056.0,1887395.0,23736989.0
5032444551,"Barang ok bgt masih segel, ori, semuanya lengkap, pengemasan aman dan pengiriman cepat, ok bgt tokonya👍🏻",1667683571.0,1887395.0,27890821.0
5032444551,barang masih disegel saat sampai. Kualitas barang terjamin. Pengiriman cepat,1667477672.0,1887395.0,4188766.0
5032444551,niccceeeeeee,1667395190.0,1887395.0,10120748.0
5032444551,Barang sesuai dengan deskripsi dan dalam keadaan baik,1667307434.0,1887395.0,13800186.0
5032444551,Terimakasih barang sudah sampai..👍,1667084945.0,1887395.0,11108161.0
5032444551,"SDH ke brp kali blnja di toko ini,,,, respon nya ok, proses cepat,,, brng nya ok,,,semoga awett",1667029432.0,1887395.0,136301502.0
5032444551,"🙏🙏🙏 terimakasih banyak duniagadgetku atas fast respon nya,beli malam malam di layanin,nanya langsung cepat tanggap wajar kalo laku keras,ini saya langsung samperin ke kantor sicepat nya karena Deket rumah dan hape mau langsung di pakai buat kerja,bubble wrap asli tebel bener dan soal hape di pisahkan oleh barang barang yang satu jenis dengan hape lain nya jadi aman no pecah,satu hari sampe dari Jakbar ke Jakut Plumpang Semper,🙏🙏🙏 pokok nya terimakasih banyak duniagadgetku the best pokok nya 🥰🥰",1666946743.0,1887395.0,13098836.0
5032444551,"barangnya cepet sampai, masih segel, dan pastinya berfungsi.. semoga awet.. 
makasih seller",1666801298.0,1887395.0,1320058.0
5032444551,suara speaker atasnya lebih kecil dari yang bawah...,1666800453.0,1887395.0,114881471.0
5032444551,mantapu jiwa,1666656962.0,1887395.0,11282147.0
5032444551,Alhamdulillah. terimakasih banyak. barang sudah sampai. dan aman.,1666532956.0,1887395.0,36465258.0
5032444551,ok,1666457556.0,1887395.0,6463162.0
5032444551,barang masih di segel dan berfungsi dengan baik top bgt semoga awet,1666442981.0,1887395.0,157969551.0
5032444551,"ok, bagus, cepat dikirimnya",1665935269.0,1887395.0,3643469.0
5032444551,"mantap,ceper banget datangnya.",1665928627.0,1887395.0,88416174.0
5032444551,"Barang original, packing rapi.. mantap",1665926126.0,1887395.0,33761309.0
5032444551,"Barang ori,respon seller cepat",1665846882.0,1887395.0,12365169.0
5032444551,"barangnya selalu ok, udah beberapa kali beli disini, pyas bgt, pelayanan dan pengirimannya the best",1665839277.0,1887395.0,97858798.0
5032444551,"sudah diterima dgn baik, thanks gan",1665598985.0,1887395.0,9544789.0
5032444551,bagus masih bersegel mantap deh pokoknya,1665590969.0,1887395.0,175948613.0
5032444551,aman barang sampai tujuan .. rekomendasi banget.,1665338219.0,1887395.0,213280204.0
5032444551,"blm dicek sih, smg ga ada problem brgnya",1665328097.0,1887395.0,125825067.0
5032444551,Barang nya bagus dan d kirim sesuai selera. smoga hp nya awet,1665323063.0,1887395.0,82330644.0
5032444551,"bagus,udah order ke 2x nya.hp nya belum di buka",1665236216.0,1887395.0,83245806.0
5032444551,belom sempet test..jika ada masalah mhn bantuan nya ya..,1665138343.0,1887395.0,19690203.0
5032444551,"barangnya sudah sampai, sudah saya gunakan",1665089839.0,1887395.0,22715617.0
5032444551,barang diterima dgn baik,1665076000.0,1887395.0,4847367.0
5032444551,sudah diterima dengan baik dan normal,1665046622.0,1887395.0,88422977.0
5032444551,pengiriman cepat JNE,1664912925.0,1887395.0,2307097.0
5032444551,seller responsive banget padahal order minggu.. sudah sampai senin.. packing rapih dan aman.. sealed... hp berfungsi dengan baik. thank you yaaa,1664816312.0,1887395.0,23078856.0
5032444551,"mantappppsss, selalu beli HP disini udah langganan terjamin ori, packing bagus dan pelayanan super cepat 👍😁",1664698505.0,1887395.0,33325140.0
6003444180,"Masih segel, sesuai deskripsi",1671889982.0,6207486.0,10664590.0
6003444180,"udah diterima tapi blom liat barangnya, klo bagus nanti di edit jadi ★5",1671818743.0,6207486.0,17874583.0
6003444180,"barang sdh diterima dengan aman..tks atas respon nya,barang jg berfungsi dengan baik..recomend deh",1671739181.0,6207486.0,42324121.0
6003444180,"gaspol lengkap kaka, imei cocok, kartu garansi ada, spec sesuai, sip dah... pengiriman cepet",1671622386.0,6207486.0,18146255.0
6003444180,"topppp, thank you seller🤩",1671607491.0,6207486.0,55707562.0
6003444180,"barang oke, sesuai etalase, TAPI proses mau dikirim nya yang lama",1671554610.0,6207486.0,3868960.0
6003444180,"sesuai dengan deskripsi, packing rapi, respon cepat, pengiriman wuss... moga-moga awet.",1671220475.0,6207486.0,5269182.0
6003444180,"Fast respon, ramah dan amanah ...
rekomended store",1671207809.0,6207486.0,28368597.0
6003444180,respon cepat dan pengiriman juga cepat..makasih gan barangnya sdh mendarat dengan aman..,1671131436.0,6207486.0,10501725.0
6003444180,"alhamdulillah barangnya bagus Dan tidak ada cacat, sudah sesuai",1670887900.0,6207486.0,72192445.0
6003444180,"Packing Tebel, Barang Ok, Berfungsj 100℅ Worth it 
Lengkap no Lecet, Cuman Pengiriman aja sedikit lama",1670853588.0,6207486.0,114533506.0
6003444180,barang sesuai,1670592968.0,6207486.0,103355234.0
6003444180,ga usah ragu udah beli aja,1670571848.0,6207486.0,198538474.0
6003444180,BELI HP DISINI SAJA,1670068788.0,6207486.0,15568961.0
6003444180,"barang original, kualitas dan spesifikasi mantul, semoga awet, terimakasih seller, Tokopedia dan anteraja, semoga semakin sukses",1669925571.0,6207486.0,9028837.0
6003444180,"Barang ori, beliin buat staff saya.. dia happy.. thank you seller, God bless your strore",1669655663.0,6207486.0,16926828.0
6003444180,"Bagussss, toko amanah, barang sesuai",1669466491.0,6207486.0,11554797.0
6003444180,Barang sudah diterima dengan kondisi baik 👍👍,1669117290.0,6207486.0,9140284.0
6003444180,pengiriman cpt....luar biasaaa...bisa sampai cm 1 hari di tgl merah...,1668977418.0,6207486.0,8723017.0
6003444180,barang nya sampai dengan Selamat alhamdulillah mulus semua,1668899668.0,6207486.0,72192445.0
6003444180,makasih gan paket sudah diterima,1668607033.0,6207486.0,7051999.0
6003444180,"mantap, barang sesuai",1668410328.0,6207486.0,97571501.0
6003444180,seluler sangat responsibel... menyenangkan.,1668160148.0,6207486.0,23253202.0
6003444180,brg ok n cpt smpai,1668156416.0,6207486.0,95879797.0
6003444180,Sesuai dengan deskripsi dan sesuai dengan pesanan recommended seller,1668095733.0,6207486.0,7823363.0
6003444180,bagus,1668076223.0,6207486.0,23513451.0
6003444180,"packing aman dan rapi, pengiriman cepat dan barang bersegel rapi",1667942073.0,6207486.0,6038840.0
6003444180,barang sudah di Terima berpungsi baik kwalitas ok,1667815292.0,6207486.0,11954974.0
6003444180,mantep selalu puas beli disini pertahankan layanan terbaiknya ya,1667767007.0,6207486.0,21237390.0
6003444180,sesuai pic harga murah,1667739256.0,6207486.0,9634323.0
6003444180,bagus  hp  nya,1667664610.0,6207486.0,82910732.0
6003444180,"barang masih disegel, sesuai deskripsi dan pict diiklan",1667441282.0,6207486.0,24155827.0
6003444180,"sesuai pesanan, brang original thank you",1667295483.0,6207486.0,353447.0
6003444180,Oke,1666926924.0,6207486.0,22526318.0
6003444180,"Barang sudah sampai dengan cepat, jumlah barang sesuai dengan pesanan ... packing sangat aman thx",1666793973.0,6207486.0,5403742.0
6003444180,"Memang Grash semua HP segel, 
Bintang 5",1665899147.0,6207486.0,202494272.0
6003444180,fast respon recomen sell,1665512490.0,6207486.0,8799452.0
6003444180,"sesuai pesanan, respon seller sangat baik terimakasih, sukses terus buat seller.",1665264160.0,6207486.0,8494217.0
6003444180,"Puas pengirimannya .. respon tokonya .. semuanya cakeeeppp , recommended",1665149732.0,6207486.0,33783441.0
6003444180,barang cepat di proses dan seller sangat cepat dalam merespon terimakasih seller,1665065096.0,6207486.0,8397840.0
6003444180,respon penjual ok...cma kurir anter aja yh mngecewakan,1664995274.0,6207486.0,6495234.0
6003444180,"hp nys bagus aman original, pengemasan aman.. pengiriman aman.. mantap pokomya.. recommend deh",1664603303.0,6207486.0,189365197.0
6003444180,Barangnya original 👍 Kemasan disegel,1664381913.0,6207486.0,100704147.0
6003444180,Kemasan disegel,1664053866.0,6207486.0,10434701.0
6003444180,Barangnya original 👍. Kemasan disegel. Ada garansi resmi. Penjualnya ramah banget.,1663927316.0,6207486.0,11137134.0
6003444180,cepet sampai. bagus Barangnya original 👍 Kemasan disegel Spesifikasi sesuai Ada garansi resmi Warna sesuai pesanan Kelengkapan sesuai Barangnya mulus Berfungsi dengan baik Suara jernih Kamera tajam Proses pesanan cepat Baterai awet Respon penjualnya top Penjualnya ramah banget Packaging aman 🙏 Packaging rapi,1663875727.0,6207486.0,5374368.0
6003444180,"toko official, tapi pelit bubble, order 5 unit, bubble cuma 2 lapis, sya kira dikasih dus lagi ternyata tidak,,, feeling ud pasti penyok2, ternyata penyok semua ke 5 nya,,, parah,,, pelit banget bubblenya padahal toko official🤣",1663787481.0,6207486.0,41700057.0
6003444180,mantap barang aman,1663690013.0,6207486.0,74933421.0
6003444180,good,1663684722.0,6207486.0,134043120.0
6003444180,"charger gak sesuai Watt nya, gak ada softcase bawaan poco. pengiriman lama bgt gak sesuai janji dari toko.
balas chat = cepat",1663658698.0,6207486.0,9964418.0
6003444180,"Barangnya original 👍, Ada garansi resmi, Warna sesuai pesanan, Penjualnya ramah banget, Packaging aman 🙏,",1663600374.0,6207486.0,2842981.0
6003444180,"Sesuai pesanan, garanasi resmi, josss terimakasih semoga langganan selalu",1663523453.0,6207486.0,17513794.0
6003444180,good,1663221582.0,6207486.0,40406668.0
4261800634,"barang original, penjual ramah, pengiriman cepat josss dah",1668242401.0,6817316.0,24780170.0
4261800634,"Barang sesuai deskripsi , dapat berfungsi dengan baik, pengiriman aman dan cepat , Semoga Awet dan tahan lama, terima kasih bosku...🙏🏼",1667491444.0,6817316.0,194330729.0
4261800634,Barangnya original 👍 Ada garansi resmi Kemasan disegel Kelengkapan sesuai Warna sesuai pesanan Barangnya mulus Suara jernih Baterai awet Berfungsi dengan baik,1662761045.0,6817316.0,28468286.0
4261800634,Kemasan disegel.t Barangnya original 👍.,1657969970.0,6817316.0,203802828.0
4261800634,pengiriman cepat.. sukses gan,1655654718.0,6817316.0,1645442.0
3610788115,"Barang masih disegel waktu sampai, pengiriman ok dna produk juga berfungsi dg baik",1671842570.0,6207361.0,18438280.0
3610788115,gatau lagi mau bilang apa😁 top deh pokoknya,1671790035.0,6207361.0,138461982.0
3610788115,"produk originas
harga terbaik
recommended seller",1671719563.0,6207361.0,2699697.0
3610788115,"kualitas barang nya bagus, sesuai spec, baru asli Masih disegel Dan ada kartu garansinya. diterima tepat waktu sesuai dg harapan, Terimakasih",1671520911.0,6207361.0,200754677.0
3610788115,"barang ditrima dengn baik, walupun ada beda spek bisa diselesaikan dengn baik, mohon bisa ditingkatkan lagi ketelitian dlm pengiriman, 
Terima kasih",1671467891.0,6207361.0,2413209.0
3610788115,barang bagus original...,1671052922.0,6207361.0,1232778.0
3610788115,Cepat... dan Bagus..,1671032215.0,6207361.0,158257838.0
3610788115,"Barang masih segel, packing lumayan rapih
sesuai pesanan
pengiriman cepat
seller komunikatif",1670837004.0,6207361.0,15344206.0
3610788115,"Barang nya sesuai, tp admin nya gak ngerti lg hrs bilang apa…..",1670622244.0,6207361.0,23922613.0
3610788115,Gercep bgt top,1670592356.0,6207361.0,27256451.0
3610788115,"admin responsif, pertanyaan dijawab cepat, proses dan pengiriman juga cepat. mantap pokoknya.",1670448053.0,6207361.0,28583142.0
3610788115,respon cepat... 👍,1668586311.0,6207361.0,2330049.0
3610788115,"Cepat sampai 2 jam sudah di tangan (gosend instant), barang masih di segel, original sesuai pesanan. Xiaomi Redmi Note 11 pro. Respon chat cepat. Recommeded Seller. Terima kasih",1668508572.0,6207361.0,9514975.0
